-87.6140594,41.6449356,0.0
-87.6528625,41.881176,0.5166935298180981
-87.6169434,41.8897209,0.6522842639593909
-87.6546707,41.8981628,0.6066897347174164
-87.6283264,41.9052277,0.7298543689320388
-87.6382675,41.9113007,0.6416034155597723
-87.6492691,41.9145393,0.5441969519343494
-87.6408844,41.9181404,0.6741866540014249
-87.6376343,41.9215164,0.6206072196987807
-87.643837,41.9269562,0.678031212484994
-87.7022171,41.9337502,0.3232864478678276
-87.6957932,41.9410553,0.2663804789877994
-87.6566544,41.9518623,0.7369679579148732
-87.6509857,41.9647179,0.6932455498658864
-87.6964645,41.9819603,0.14170337738619676
-87.72435,41.9969711,0.08090976882923191
-87.6827774,42.0126534,0.56490903484428
-87.6042328,41.7962456,0.5541881699086939
-87.6293564,41.8694191,0.77775
-87.6786118,41.9378738,0.2536764705882353
-87.5426636,41.6513786,0.2727272727272727
-87.5487289,41.6558075,0.14893617021276595
-87.621048,41.6710167,0.06951871657754011
-87.6318512,41.6752396,0.06982543640897755
-87.6235275,41.677433,0.07614213197969544
-87.6219559,41.6792068,0.07518796992481203
-87.6441193,41.681263,0.11086474501108648
-87.6231918,41.6831131,0.07616707616707617
-87.6188812,41.6849174,1.7263681592039801
-87.6135483,41.6869316,1.8507462686567164
-87.6185455,41.6884384,1.7494089834515367
-87.6633682,41.6899986,0.10173160173160173
-87.6192169,41.6912041,1.5881006864988558
-87.634819,41.6931343,0.07851239669421488
-87.6604614,41.6950798,0.7866419294990723
-87.6180115,41.6970901,1.4395604395604396
-87.6144104,41.6987381,1.6540178571428572
-87.6236649,41.7000961,0.09166666666666666
-87.6188202,41.7013588,0.09433962264150944
-87.6193466,41.7026634,0.088659793814433
-87.5373535,41.7035561,3.5168067226890756
-87.6492767,41.7056847,0.6978297161936561
-87.5332184,41.7065163,3.5617021276595744
-87.5337296,41.7079582,3.7203389830508473
-87.5368423,41.7097282,3.598360655737705
-87.5637054,41.7121162,4.02555910543131
-87.6143417,41.7153053,1.6672597864768683
-87.5344162,41.7173805,3.580246913580247
-87.5349197,41.7190552,3.5510204081632653
-87.5518341,41.7212143,3.1549295774647885
-87.6266403,41.7236481,2.1923601637107777
-87.5782166,41.7254028,2.3704663212435233
-87.5814819,41.7263145,2.0447427293064875
-87.6619568,41.7277451,0.7919463087248322
-87.6595688,41.7289925,1.392156862745098
-87.5888519,41.7300529,1.7047970479704797
-87.6648331,41.7317963,0.772192513368984
-87.5433273,41.7324142,3.321167883211679
-87.6578064,41.7343636,1.4083250743310207
-87.6074219,41.7350464,0.931909212283044
-87.6543503,41.7363281,0.7716535433070866
-87.6615448,41.7374878,0.7249774571686204
-87.5578537,41.7378616,2.662251655629139
-87.5632553,41.7389107,0.1253731343283582
-87.5608292,41.7396774,0.1320754716981132
-87.5615463,41.74049,0.1540785498489426
-87.6016617,41.7413979,0.20782122905027933
-87.5826492,41.742157,2.0068965517241377
-87.6568375,41.7433205,0.7620286085825748
-87.5579453,41.7433968,2.5686900958466454
-87.5451202,41.7442474,3.9288256227758005
-87.5621414,41.7453575,0.20540540540540542
-87.6588364,41.7466316,0.3353186420488386
-87.569458,41.7466507,2.472689075630252
-87.6010666,41.7467422,0.16029292107404394
-87.6576767,41.7484741,0.30894766460326395
-87.5634079,41.7484245,0.21462264150943397
-87.6606445,41.7495041,0.3044708545557442
-87.556839,41.7493019,2.7560240963855422
-87.5537262,41.7497215,3.477707006369427
-87.5617065,41.7504768,0.21904761904761905
-87.6716003,41.7512512,0.09723889555822329
-87.6461639,41.7522202,0.439618138424821
-87.6510315,41.7529793,0.4411624583134826
-87.656601,41.7536659,0.25688073394495414
-87.6651001,41.7541809,0.22565922920892495
-87.6080933,41.7547607,0.39882854100106496
-87.5623093,41.7551575,0.32894736842105265
-87.6426163,41.7564659,0.40202553940995156
-87.6081467,41.7569962,0.38721047331319236
-87.5899124,41.757782,0.607687210072896
-87.6155777,41.758831,0.08545797922568461
-87.6099319,41.7594414,0.37099903006789525
-87.5638428,41.7596054,0.28994082840236685
-87.6607513,41.7606659,0.34456613310867734
-87.6463852,41.7611351,0.37315875613747956
-87.5621872,41.7610168,0.30443548387096775
-87.6172562,41.7618752,0.2750572082379863
-87.622757,41.7623215,0.5658012533572068
-87.6618195,41.7628555,0.2977850697292863
-87.641922,41.7630577,0.3457905544147844
-87.5966492,41.7633438,0.033696215655780196
-87.6501083,41.7641678,0.3227973133148953
-87.6508179,41.764637,0.319733228717144
-87.63134,41.7649803,0.38018628281117695
-87.6438828,41.7654266,0.3452239397542608
-87.6313782,41.7658386,0.517804775869292
-87.6557159,41.7664108,0.2516402933230413
-87.616539,41.7667122,0.07942238267148015
-87.6538315,41.7674751,0.05293221629855293
-87.6618271,41.7679977,0.3097378277153558
-87.6876144,41.7685356,0.20355638745905474
-87.6842422,41.7692337,0.19064124783362218
-87.6167068,41.7694321,0.38380281690140844
-87.725853,41.7704887,0.14454976303317535
-87.6624146,41.770565,0.29660707770886535
-87.6174164,41.7705116,0.4410480349344978
-87.574852,41.7707977,0.9414929388029589
-87.6278992,41.7718048,0.49556451612903224
-87.622345,41.7721443,0.5246243739565943
-87.6843491,41.7729874,0.1772819472616633
-87.6429596,41.7730865,0.34546805349182763
-87.6467056,41.7735748,0.35259905488913124
-87.7880173,41.7743835,0.12028301886792453
-87.7710266,41.7749748,0.08943089430894309
-87.7235413,41.7751312,0.14081632653061224
-87.7624512,41.7755775,0.06642728904847396
-87.7630005,41.7759552,0.06690777576853527
-87.6474457,41.7752113,0.34767025089605735
-87.6851349,41.7762985,0.1766770670826833
-87.6961212,41.7768135,0.1410845588235294
-87.6613693,41.7769203,0.2655485674353599
-87.6474991,41.7773285,0.33286219081272084
-87.6359558,41.7776413,0.3264171915524268
-87.6699295,41.7782288,0.20179063360881544
-87.6383514,41.7784233,0.32030401737242126
-87.5920486,41.7785072,0.6642651296829971
-87.7353668,41.7800751,0.2623138602520046
-87.7016068,41.7803535,0.14581328200192492
-87.7367477,41.7809372,0.2638248847926267
-87.7207336,41.7811546,0.097953216374269
-87.6882401,41.781517,0.1710187568959176
-87.6699905,41.7819138,0.128653006382264
-87.6591034,41.7823448,0.10969473331096947
-87.7053223,41.7828712,0.17876543209876544
-87.7053375,41.7834511,0.1772771792360431
-87.6563416,41.7834854,0.048160535117056855
-87.6136169,41.7831345,0.49010717230008244
-87.6567078,41.7844658,0.06073680716893462
-87.6347351,41.7847443,0.31125131440588855
-87.6555176,41.7855377,0.021753460777851022
-87.6337433,41.7856598,0.4432413552217953
-87.6714783,41.7864037,0.07377315567110822
-87.6629715,41.7870483,0.12536255236867547
-87.6915588,41.7880783,0.15074525745257453
-87.6526566,41.7885818,0.21541438245727185
-87.6660309,41.7892876,0.12346456692913386
-87.6531982,41.7897415,0.18807778131973224
-87.7055664,41.7904625,0.15656565656565657
-87.6745682,41.7908478,0.0390625
-87.6178741,41.7909737,0.4448979591836735
-87.6697388,41.7916489,0.1420578178427106
-87.6624527,41.7919769,0.12757454657239473
-87.6654282,41.7924995,0.12722256284488045
-87.6673355,41.7928505,0.12837009803921567
-87.780983,41.7938004,0.953757225433526
-87.6163254,41.7933311,0.3424807903402854
-87.6995544,41.7942352,0.12455389007851535
-87.6492615,41.7945175,0.2697044334975369
-87.7542343,41.7955093,0.5833333333333334
-87.6533508,41.7955399,0.16297183942480528
-87.6779404,41.7959747,0.12567324955116696
-87.592247,41.7959862,0.6321266968325792
-87.6339417,41.7966309,0.29773669110615236
-87.7559814,41.7976532,0.5847665847665847
-87.7290344,41.7977905,0.4401791426743442
-87.6967163,41.7980347,0.0736409608091024
-87.6687012,41.7983093,0.1694083694083694
-87.6638412,41.7985992,0.16123449668301124
-87.6497879,41.7989731,0.2932198415027884
-87.7285995,41.7998352,0.4258578431372549
-87.6541595,41.7998428,0.0404975412207116
-87.693634,41.8004036,0.02633969118982743
-87.5912247,41.8002319,0.6153504880212954
-87.6517639,41.8012466,0.28768699654775604
-87.656868,41.8016815,0.1173310715295448
-87.6936951,41.8025017,0.02642517814726841
-87.6810303,41.8027267,0.12187587756248244
-87.6787109,41.8032761,0.11636971046770601
-87.6463776,41.8036499,0.29531160663236133
-87.6725082,41.804348,0.13393590797041907
-87.6621017,41.805191,0.17104542966611933
-87.6567383,41.8055229,0.0437414030261348
-87.6152649,41.8060303,0.0740862693447481
-87.6329575,41.8066826,0.40696987595983464
-87.6884232,41.8073273,0.1095852787695688
-87.6811142,41.8078003,0.11702986279257466
-87.6994781,41.8084297,0.2914850334205173
-87.6172028,41.8085289,0.06613672496025437
-87.6172104,41.8088951,0.0660107902253253
-87.6420135,41.8095818,0.28115373844861385
-87.7115555,41.8106651,0.21029461564510668
-87.6889648,41.8107834,0.10604453870625663
-87.668335,41.8113632,0.15061202767429482
-87.6390457,41.81147,0.3350253807106599
-87.6391449,41.8119888,0.3369014084507042
-87.696434,41.8125496,0.26446727961060035
-87.7258987,41.8136368,0.08889956751561749
-87.6435852,41.813694,0.2540734603700635
-87.7013931,41.8145256,0.28740374037403743
-87.6923141,41.8151016,0.12369519832985386
-87.6202316,41.8150291,0.37507543753771877
-87.6193314,41.8155785,0.3740550347747203
-87.6911469,41.8169174,0.12606561611986566
-87.6193771,41.8173981,0.37169471153846156
-87.6856232,41.818325,0.12783295136236314
-87.6055756,41.8188934,0.28983160621761656
-87.6016388,41.8197746,0.07469717362045761
-87.6060181,41.8207169,0.28448275862068967
-87.6921005,41.8221931,0.13542713567839196
-87.707962,41.823185,0.25720906282183315
-87.7114487,41.8240433,0.06878445786295616
-87.665802,41.8247604,0.1498108448928121
-87.6431808,41.8251953,0.2157852777039596
-87.6736069,41.8263931,0.376456009913259
-87.6408844,41.8269424,0.19989353207346286
-87.6902161,41.8280449,0.13380453326834024
-87.6694717,41.8284416,0.2816134620143529
-87.6475067,41.8289452,0.2503232479958624
-87.6790085,41.8298721,0.37079473427596293
-87.6730652,41.8310699,0.4
-87.6551285,41.8318062,0.04973624717407687
-87.6550064,41.8324699,0.2053593789130979
-87.6445923,41.83321,0.25167439464193714
-87.6421738,41.8337517,0.23324675324675326
-87.6446228,41.8345795,0.2492946909463965
-87.6397705,41.8352928,0.15519040166927492
-87.6380539,41.8360672,0.07738562091503268
-87.7276611,41.8373299,0.4551175886054985
-87.6524353,41.8373146,0.3264800594500867
-87.6491623,41.83778,0.3790523690773067
-87.6607132,41.8383904,0.3665377176015474
-87.6592636,41.8389282,0.35828488372093026
-87.6615448,41.8393631,0.36374578719306694
-87.6423264,41.8396568,0.3350189633375474
-87.7101517,41.8405304,0.2815602836879433
-87.6393814,41.8405609,0.329608938547486
-87.6344681,41.8408928,0.07007526602647288
-87.6500397,41.8414536,0.3399014778325123
-87.703392,41.8422318,0.217381174277726
-87.6455002,41.8424377,0.3560079443892751
-87.7138977,41.8434753,0.2722993645563662
-87.7102432,41.8439445,0.3099743050689091
-87.7102737,41.8448906,0.296995108315863
-87.6407166,41.8451424,0.35467733866933465
-87.6389618,41.8456955,0.3370165745856354
-87.7176514,41.8469238,0.29145016532829476
-87.6908646,41.8473015,0.13241695303550974
-87.7018127,41.8479118,0.22868927589367552
-87.7000122,41.8488045,0.2296925195043598
-87.6788635,41.849144,0.44528910389311216
-87.7219162,41.8500252,0.31543462557187574
-87.7067795,41.850441,0.25079509313948206
-87.6947327,41.8507347,0.33394327538883806
-87.7146378,41.8513374,0.28888888888888886
-87.7254562,41.852314,0.3486146095717884
-87.6354599,41.8516808,0.2589891878300226
-87.6810303,41.8532715,0.4409090909090909
-87.712059,41.8541336,0.1636978579481398
-87.6746292,41.8542976,0.3955565735226752
-87.6732025,41.8547363,0.35300872760679836
-87.7232361,41.8553734,0.30414201183431955
-87.6717758,41.8556328,0.3281428898557362
-87.7142639,41.8564186,0.1527060408713227
-87.7220306,41.8567772,0.1755689735253135
-87.6705627,41.8570824,0.4504916533272353
-87.7099457,41.8577766,0.19131403118040088
-87.645874,41.8577919,0.4256298449612403
-87.6649399,41.8584633,0.4642446539434353
-87.6610107,41.8591118,0.4472583643122677
-87.7368698,41.8600998,0.15975317106616388
-87.6228485,41.859642,0.5672258064516129
-87.691925,41.8613701,0.39685393258426965
-87.7315445,41.8628922,0.3345353675450763
-87.6936798,41.8635941,0.3921875
-87.7096252,41.8647881,0.2401330376940133
-87.7100372,41.865757,0.3146589902568645
-87.6999359,41.8671341,0.372806043101533
-87.7721176,41.8680687,0.7035003431708992
-87.686882,41.869072,0.338163174320107
-87.6986084,41.8698616,0.36719787516600266
-87.6869659,41.8705025,0.34382674704175037
-87.6620255,41.8704948,0.44803274960200135
-87.6536484,41.8716049,0.4688077634011091
-87.7124176,41.8724403,0.3533157663592446
-87.7044907,41.8730164,0.32028002625246116
-87.7642517,41.874218,0.8038147138964578
-87.6970291,41.8745728,0.27989429641048225
-87.7538757,41.8755074,0.4856361149110807
-87.7634583,41.8762894,0.7804232804232805
-87.7002106,41.8767204,0.3089395267309378
-87.6492081,41.8768654,0.645707656612529
-87.7409515,41.8777428,0.35671342685370744
-87.7008591,41.8780365,0.30685051433574084
-87.6837006,41.8782997,0.4427805096110863
-87.7311401,41.8790588,0.31383917317872445
-87.7242203,41.8795204,0.3063083074189249
-87.6848984,41.8801384,0.4557046979865772
-87.7686157,41.8812866,0.8526734926052332
-87.679512,41.8819275,0.4471562919838782
-87.7077637,41.8824768,0.3344198174706649
-87.7620926,41.8833618,0.7219463753723933
-87.7548523,41.8840332,0.5204081632653061
-87.7463074,41.884716,0.5661899523285662
-87.7671585,41.8855247,0.9148590021691974
-87.7598953,41.8861542,0.5711565920990005
-87.7120132,41.8866844,0.35765472312703583
-87.752037,41.8883362,0.4715481171548117
-87.7610779,41.8892784,0.5678127984718243
-87.7617416,41.8903084,0.5716346153846154
-87.7567444,41.8908653,0.5561041292639138
-87.703537,41.8911934,0.34493324578682427
-87.6858063,41.8914299,0.4379202151501569
-87.7687607,41.8922195,0.7155361050328227
-87.7226791,41.8924828,0.1403470715835141
-87.7061157,41.8926773,0.42597856986660837
-87.6790314,41.8928795,0.4262184115523466
-87.7141647,41.8934364,0.36093648384998916
-87.6150665,41.8930664,0.6114795918367347
-87.7490463,41.8942833,0.47039352703199705
-87.7215347,41.8946037,0.342578548212351
-87.6735916,41.8947868,0.44504995458673935
-87.6921539,41.8954086,0.40638156436959894
-87.7663116,41.8963509,0.6523736600306279
-87.7203598,41.8966064,0.34112048453385246
-87.7270126,41.8970222,0.3593819973130318
-87.7502289,41.8974457,0.48073325851103627
-87.7625732,41.8978729,0.547925608011445
-87.7160492,41.8981476,0.33838821490467935
-87.687767,41.8981972,0.3768180801074066
-87.7228775,41.8988495,0.34615384615384615
-87.6317139,41.8983841,0.7145948545323395
-87.6647263,41.899086,0.5729023383768913
-87.7707901,41.9001083,0.7956810631229236
-87.6977081,41.9000893,0.3102230072863767
-87.7271194,41.9006233,0.3854143147437345
-87.7323151,41.9010086,0.44964028776978415
-87.7627182,41.9015236,0.6
-87.669548,41.9014511,0.6402662993572085
-87.6303406,41.9016266,0.7559739319333816
-87.6768723,41.9020081,0.418768461713247
-87.7319489,41.9032288,0.448990028125799
-87.7471313,41.9038963,0.46498980285520053
-87.6280365,41.9037437,0.7295261239368165
-87.6930923,41.9045334,0.2740150509074812
-87.7245941,41.9051399,0.38490399470315606
-87.6376343,41.9044571,0.6681710213776723
-87.6837997,41.9059792,0.5435516542876435
-87.6831055,41.9064369,0.5533017804823078
-87.6645813,41.9068069,0.6359425660027791
-87.6641235,41.9072609,0.6216404077849861
-87.6887436,41.9079437,0.5034714445688689
-87.6362534,41.9079819,0.667697431018078
-87.6684723,41.9085655,0.5458103130755064
-87.7244186,41.909317,0.4073992024811697
-87.6887894,41.9095726,0.5154639175257731
-87.7308807,41.9104538,0.4646746011648519
-87.7000198,41.9105148,0.2384835794577915
-87.786232,41.9112778,1.064102564102564
-87.7161407,41.911377,0.4128878281622912
-87.6973343,41.9116821,0.2847975215755698
-87.7200928,41.9120407,0.41683017222585567
-87.7031174,41.9123306,0.3951701427003293
-87.7634506,41.9121399,0.8893093661305582
-87.7474136,41.9130058,0.36049218490189555
-87.6881638,41.9131203,0.5047127468581688
-87.6717758,41.9134941,0.5737179487179487
-87.7735214,41.9145241,0.8640226628895185
-87.673378,41.9144592,0.5608139003200732
-87.6369705,41.9146194,0.6422454804947669
-87.6778717,41.9152184,0.474294813466788
-87.7286148,41.9158173,0.4375
-87.6366425,41.9157066,0.6303881876637295
-87.7098236,41.9164085,0.19143356643356643
-87.7139664,41.9166679,0.17853254953189637
-87.6989594,41.9169388,0.29880478087649404
-87.7427902,41.9176178,0.23677660236465464
-87.7208099,41.9176598,0.1837588028169014
-87.6577454,41.9178162,0.4787209028920762
-87.6427917,41.9179077,0.6894998814885044
-87.6852951,41.9185219,0.5156849469645678
-87.654953,41.9186363,0.5612918434700613
-87.7771378,41.9195862,1.2563636363636363
-87.6997452,41.9192734,0.29747675962815406
-87.7331085,41.9197578,0.21285909712722298
-87.7801132,41.9202919,1.2212793733681462
-87.656723,41.9199982,0.5326112550035319
-87.6501389,41.9201698,0.5350212967345007
-87.6798859,41.9205551,0.5229858898497952
-87.657959,41.9207344,0.47673872180451127
-87.7177658,41.921402,0.1737891737891738
-87.7167358,41.9215965,0.17359894921190894
-87.7801819,41.9222527,1.2228047182175623
-87.6660156,41.9218826,0.562006502554575
-87.7772522,41.9228325,1.1386861313868613
-87.7675247,41.9230537,0.8718079673135853
-87.7711868,41.9233856,1.012486427795874
-87.6811523,41.9231682,0.5203826007743111
-87.697052,41.9235306,0.3354810042212842
-87.7155228,41.9239464,0.5044946283709713
-87.6448898,41.9239616,0.6696875745289769
-87.7748947,41.9252167,0.918165989553105
-87.7002106,41.9253845,0.32880676758682104
-87.7320633,41.9259071,0.16331589093913523
-87.660881,41.925869,0.5661263800798685
-87.7578125,41.92659,0.7943686006825939
-87.7338409,41.9268532,0.16570771001150747
-87.6472321,41.9267044,0.6752626552053486
-87.6893082,41.9272537,0.3769161406672678
-87.694191,41.9273338,0.3779668607254814
-87.7215042,41.9279404,0.5095151789759855
-87.7847443,41.9287224,1.5305970149253731
-87.7755432,41.9290009,1.0824014125956445
-87.6564255,41.928688,0.5097946660372905
-87.7204361,41.9294968,0.47868260771486576
-87.7408371,41.9298439,0.2542533081285444
-87.7567291,41.9303207,0.34097421203438394
-87.7631989,41.9306679,0.49504483246814535
-87.7143707,41.9308434,0.5034239010382151
-87.6461716,41.9308891,0.7098011023244668
-87.7201996,41.9316139,0.48931332423829016
-87.7227478,41.932106,0.5186584789796882
-87.7359543,41.9326744,0.26918465227817745
-87.7841949,41.9332848,1.4515418502202644
-87.6895065,41.9329796,0.30490839176656864
-87.7113419,41.9334221,0.5050795053003534
-87.6931305,41.9338036,0.2889039242219215
-87.7047653,41.9341202,0.3611357586512866
-87.7215424,41.934166,0.5147679324894515
-87.6680908,41.9345398,0.34718996748722714
-87.7291107,41.935154,0.4191075828086504
-87.7110901,41.9355087,0.5454746625359593
-87.6408844,41.9349403,0.675498298492951
-87.6993713,41.935997,0.2674288276171262
-87.7091141,41.9365005,0.547328751939703
-87.7257843,41.9363441,0.3884744018523283
-87.7619095,41.9373741,0.4114631873252563
-87.6573029,41.9370613,0.5663905325443787
-87.7103577,41.9376488,0.5480790584055074
-87.7807236,41.9381256,0.7327707454289732
-87.6839905,41.9379425,0.313555454130534
-87.6858826,41.9382782,0.3112778535698045
-87.7084808,41.9388695,0.5465452121750722
-87.785408,41.9395103,0.7619414483821263
-87.6580811,41.9393463,0.4003318321877222
-87.7170792,41.9399986,0.5597987651497828
-87.6811447,41.9403229,0.29561624971310535
-87.6648102,41.9403992,0.31377610889462565
-87.7319031,41.9411163,0.45859305431878894
-87.6790695,41.941124,0.2586801563577834
-87.6617813,41.9411507,0.5821707259399386
-87.6713562,41.9417419,0.3286940385061471
-87.7522125,41.9426003,0.36058230683090703
-87.660408,41.9422913,0.5046197583511016
-87.6743317,41.9429359,0.3285582255083179
-87.7738113,41.9437103,0.5338882282996433
-87.6805496,41.9437256,0.2954284401562141
-87.6745071,41.9439125,0.3285549132947977
-87.666008,41.9440689,0.6003747950339658
-87.8286133,41.9452858,1.0630252100840336
-87.6577301,41.9446754,0.5506901475487863
-87.6596756,41.9450455,0.561091340450771
-87.7203445,41.9458199,0.40698538518702004
-87.8344116,41.9469223,1.0787037037037037
-87.7326965,41.9466743,0.4702108157653529
-87.6510315,41.9468765,0.7647623619779165
-87.6862106,41.9474602,0.2589632336149806
-87.7452469,41.9482269,0.6942347288949897
-87.6733246,41.9483223,0.3225058004640371
-87.7070084,41.9488907,0.24603174603174602
-87.6721878,41.9489975,0.30309374273086764
-87.6717148,41.9494476,0.32844506517690875
-87.7342072,41.9501228,0.36137366099558915
-87.6875,41.9498405,0.29744525547445255
-87.7535095,41.9508553,0.7925278219395866
-87.6843719,41.9509697,0.23244607618173474
-87.7075958,41.9514275,0.23168226432321387
-87.7046432,41.9517326,0.17034843999089047
-87.7496643,41.9521828,0.8212956068503351
-87.6752014,41.9521179,0.2689095127610209
-87.6998215,41.9528656,0.18543046357615894
-87.7120132,41.9533119,0.20688852687921805
-87.6723022,41.9535141,0.314365671641791
-87.6660385,41.9540329,0.6350554376032083
-87.7686386,41.9551277,0.4200743494423792
-87.7162781,41.9553032,0.2600841375897055
-87.701088,41.9556465,0.17268337548861806
-87.7516632,41.956192,0.8346303501945526
-87.681488,41.9562073,0.24175568973525313
-87.6827774,41.9565735,0.22768374681196382
-87.7207184,41.9572372,0.19339111592632718
-87.7170563,41.9576302,0.19521506744718758
-87.6672211,41.9578323,0.6518553533443631
-87.7065887,41.9584961,0.20643806857942618
-87.7139511,41.9591408,0.22208648912777915
-87.7237625,41.9596138,0.24286974419288446
-87.6898727,41.9597435,0.22672811059907835
-87.6853561,41.9602509,0.2422561257512714
-87.6929626,41.9606361,0.2447520184544406
-87.6815643,41.9611549,0.28118442527395665
-87.6526642,41.9611473,0.7058537770221035
-87.6704025,41.9622879,0.6468506723283793
-87.7779846,41.9633179,0.129304286718201
-87.7037735,41.963398,0.2040671553558761
-87.7811661,41.9642639,0.43429844097995546
-87.7555923,41.9645309,0.9923664122137404
-87.7287903,41.9647331,0.2814294830887045
-87.7764511,41.9655762,0.11458333333333333
-87.6698227,41.9655304,0.6389874615566595
-87.6846695,41.9661369,0.2749708963911525
-87.7718964,41.9670715,0.3674219228413962
-87.68367,41.9671288,0.27410693439178146
-87.6579895,41.9674683,0.6145075206210577
-87.7792664,41.9687729,0.12344777209642074
-87.7215958,41.9692955,0.22928767960868235
-87.7137527,41.9696198,0.215203426124197
-87.7791443,41.9706154,0.11592076302274394
-87.6685181,41.9700508,0.5557669441141498
-87.6813354,41.9710197,0.27362715060098985
-87.719902,41.9710655,0.2259921235989094
-87.6919022,41.9721107,0.28028335301062574
-87.7803497,41.9731331,0.1308980213089802
-87.6545105,41.9728661,0.6240804315841099
-87.6882401,41.9740524,0.26191599811231714
-87.6937714,41.9745941,0.27372699019842217
-87.6529541,41.9748001,0.6123554024120108
-87.6900177,41.9761429,0.2642993326978074
-87.6608124,41.97686,0.6136363636363636
-87.7108078,41.9777527,0.19099249374478733
-87.6993561,41.9783173,0.13679590343818582
-87.7752075,41.9792862,0.08854532677442024
-87.6740646,41.9796219,0.5818924111431316
-87.6736755,41.9804115,0.5825898239691343
-87.7759781,41.98209,0.08501440922190202
-87.7794571,41.9831696,0.08068269976726145
-87.712204,41.9837112,0.21540832049306627
-87.6721344,41.9844971,0.5617238860482103
-87.7099762,41.9856644,0.21448128993002738
-87.6610794,41.9861794,0.5649703557312253
-87.6557007,41.9866791,0.5381935804926599
-87.6611481,41.988327,0.5335479078979946
-87.6905136,41.9898453,0.12074534161490683
-87.6949158,41.9914856,0.10262405819693426
-87.7868042,41.9928093,0.11390134529147983
-87.7088623,41.9934235,0.15544554455445544
-87.8079529,41.9951324,0.06287787182587666
-87.7084274,41.9958801,0.16038056405028883
-87.7969742,41.9972801,0.05573770491803279
-87.7937164,41.9984932,0.08428720083246619
-87.8118744,41.9997292,0.05228758169934641
-87.6625214,42.0001564,0.5471070148489503
-87.6735916,42.0019341,0.5708088798162797
-87.6970215,42.0041351,0.0969119579500657
-87.6799927,42.0058327,0.516215491825248
-87.6884766,42.0083542,0.0892638036809816
-87.7876205,42.0111923,0.019427402862985686
-87.670929,42.0123482,0.556986301369863
-87.6812744,42.0143433,0.5938287153652393
-87.6892395,42.0166245,0.07501794687724336
-87.6684036,42.0214005,0.6186658114175754
-87.641922,41.7072029,0.061224489795918366
-87.5642242,41.7552109,0.3114406779661017
-87.6103134,41.7750549,0.4357615894039735
-87.6495132,41.7884254,0.29883192731992214
-87.6875687,41.8017502,0.11592097617664149
-87.6175003,41.8191948,0.2986425339366516
-87.6519928,41.8373184,0.3265609514370664
-87.6809387,41.8532715,0.4410093203000682
-87.6463928,41.8595314,0.4572257129047849
-87.6270752,41.8711739,0.8484696437531359
-87.7703629,41.8813171,0.830367734282325
-87.645256,41.8875923,0.6529137529137529
-87.6851044,41.893692,0.3854610724702715
-87.7056808,41.8985481,0.4123688811188811
-87.6272812,41.9037552,0.7311723129417499
-87.6401825,41.9108086,0.6614546316038853
-87.7746964,41.9193916,0.8469093009820913
-87.6678543,41.9276276,0.5273148148148148
-87.6494446,41.9349976,0.7016957248626702
-87.6823959,41.9416046,0.2963982564808442
-87.7527466,41.9485321,0.8791972211501351
-87.6989822,41.9615059,0.1699953553181607
-87.6998291,41.977375,0.1365295692382575
-87.6665726,42.0040512,0.5842842323651453
-87.6361847,41.8504601,0.2584044154540893
-87.6767044,41.8773384,0.39932885906040266
-87.6788254,41.9141045,0.5279291553133515
-87.7432861,41.9513588,0.6800681431005111
-87.627243,41.8304367,0.41151919866444076
-87.627243,41.8304367,0.41151919866444076
0.0
4.02555910543131
0.49804424802403124
